212.86,214.21,215.39,216.39,216.98,217.54,218.40,219.62,220.70,221.71,222.72,223.72,224.73,225.74,226.73,227.69,228.55,229.66,231.50,234.20,237.03,239.01,240.87,242.95,245.30,247.27,248.35,248.86,249.09,249.35,249.78,250.34,251.18,252.68,254.26,255.84,257.45,259.91,266.54,273.99,281.24,288.06,294.54,300.77,306.79,312.59,318.50,326.60,334.15,340.30,344.91,349.32,355.08,362.37,370.21,375.70,378.88,379.41,378.02,375.21,371.08,365.50,360.05,355.79,353.00,351.53,350.79,350.51,350.58,350.62,350.15,349.03,347.24,345.65,347.06,350.82,356.04,360.80,363.50,364.97,365.42,364.83,365.30,368.82,374.21,380.42,385.99,391.27,396.04,400.33,404.00,405.42,404.21,401.06,396.68,393.01,390.38,389.19,389.50,390.69,391.92,393.10,393.99,394.25,394.20,394.47,395.69,398.58,403.70,410.32,417.73,425.26,432.10,439.23,444.38,448.21,451.63,454.79,458.11,461.88,466.31,471.51,475.64,479.02,481.98,484.63,486.83,488.75,490.53,491.82,491.50,490.97,489.96,488.54,487.11,485.61,483.87,481.62,478.40,474.17,468.83,463.31,458.19,453.93,449.82,445.85,442.00,438.22,434.11,429.44,424.62,419.86,414.96,409.69,404.31,399.17,395.04,392.31,392.26,394.04,396.79,400.02,403.71,407.56,411.56,415.91,420.30,423.67,426.20,428.56,430.94,433.92,437.50,441.21,443.47,445.67,448.16,452.25,460.62,468.92,474.80,478.29,479.32,477.55,474.18,469.83,464.87,460.16,455.80,451.90,448.21,444.15,438.77,432.90,427.71,423.69,419.04,412.63,407.93,405.65,404.16,403.38,403.86,405.72,409.08,412.50,416.64,421.33,426.07,429.51,431.03,430.85,428.62,423.29,418.00,413.22,409.12,406.34,406.45,410.22,417.50,427.31,436.99,444.83,449.90,453.14,455.73,458.51,462.76,467.32,470.94,472.10,472.07,471.20,469.64,467.30,464.21,460.72,456.87,452.53,447.91,443.56,439.77,436.81,434.98,432.56,428.56,423.64,418.65,413.19,408.77,404.84,401.05,397.52,393.31,389.00
214.41,215.94,217.06,217.81,218.23,218.59,219.13,220.14,221.14,222.12,223.11,224.11,225.12,226.12,227.13,228.11,229.02,230.86,233.60,236.97,239.92,242.07,244.08,246.05,247.71,249.12,249.76,250.02,250.20,250.36,250.60,250.97,251.67,253.08,254.67,256.24,257.77,259.90,265.72,273.73,281.59,288.31,294.45,300.43,306.35,312.31,318.78,327.46,335.25,341.42,345.98,350.59,356.53,364.10,372.26,377.89,380.99,381.72,380.74,378.39,375.06,369.42,363.88,359.99,357.76,356.42,355.75,355.54,355.51,355.28,354.68,353.47,351.43,349.00,348.94,352.12,357.92,363.56,367.86,370.72,372.12,371.91,371.79,374.35,378.81,384.30,389.22,394.09,399.06,404.10,408.75,410.88,410.09,407.04,402.50,399.23,397.45,396.80,397.09,398.02,399.13,400.03,400.58,400.53,400.03,399.99,400.68,402.65,407.05,413.51,420.21,426.70,433.48,440.93,446.98,451.71,455.49,458.98,462.56,466.36,470.60,475.65,479.40,482.46,485.13,487.51,489.63,490.85,491.49,491.44,489.91,488.50,487.13,485.69,484.18,482.52,480.38,477.56,473.70,468.80,463.19,457.90,453.37,449.37,445.35,441.48,437.75,434.01,429.80,425.32,420.80,416.28,411.50,406.43,401.34,396.47,392.23,389.24,389.63,392.15,395.26,398.22,401.10,404.01,407.10,410.76,414.79,418.04,420.63,423.22,425.90,429.38,433.72,438.46,441.56,444.06,446.45,450.29,458.74,467.30,473.06,476.42,477.62,475.11,470.96,465.62,459.55,454.48,450.65,447.55,444.57,441.00,436.81,432.07,427.55,423.57,418.99,412.73,407.63,404.37,401.85,399.84,399.26,400.55,404.05,407.68,411.92,416.66,421.48,425.12,426.59,426.15,423.66,418.51,414.05,409.57,405.55,403.24,404.71,409.32,416.64,425.97,435.38,442.55,447.68,451.34,453.89,456.33,459.53,463.29,466.83,468.09,468.23,467.46,465.98,463.91,461.07,457.75,453.90,449.37,444.55,440.35,436.89,434.49,433.60,431.77,429.00,425.49,421.26,416.50,412.39,408.72,405.29,402.00,398.14,393.99
215.99,217.69,218.66,219.10,219.42,219.71,220.06,220.75,221.63,222.57,223.52,224.51,225.51,226.51,227.51,228.52,229.58,232.52,236.27,239.97,242.64,245.01,247.25,249.10,249.94,250.46,250.73,250.88,250.98,251.13,251.29,251.57,252.17,253.49,255.05,256.61,258.02,259.83,264.92,273.57,282.05,288.67,294.65,300.39,306.23,312.33,319.17,328.28,336.25,342.50,347.24,352.14,358.40,366.07,374.04,379.37,382.27,383.29,382.90,381.18,378.82,373.46,368.21,364.98,363.30,362.02,361.26,360.93,360.75,359.98,359.14,357.75,355.33,352.80,351.95,354.67,360.56,366.11,371.41,375.18,377.30,377.92,378.64,380.48,383.62,387.89,391.94,396.66,402.03,407.85,413.45,415.99,415.75,413.45,409.63,406.54,405.14,404.70,404.88,405.57,406.34,406.74,406.84,406.80,406.39,406.29,406.71,408.18,411.80,417.30,422.75,428.16,435.03,442.84,449.63,455.00,458.92,462.62,466.31,470.37,474.92,479.58,482.87,485.64,488.10,490.00,491.41,491.38,490.51,489.07,487.01,485.33,483.86,482.45,480.94,479.01,476.25,472.73,468.38,462.80,457.42,452.46,447.95,443.86,440.26,436.79,433.24,429.43,425.06,420.75,416.55,412.34,407.83,402.89,398.10,393.56,389.13,385.93,386.90,390.12,393.23,396.15,398.31,400.42,402.86,405.68,409.16,412.45,415.48,418.49,421.75,425.61,430.12,435.09,439.42,442.28,444.84,448.72,456.69,465.79,471.61,474.74,475.95,473.08,467.94,461.46,454.40,448.84,445.55,443.14,440.72,437.59,434.25,430.56,426.78,422.96,418.46,412.53,407.43,403.73,400.50,396.79,394.70,395.14,398.70,402.63,407.14,412.05,416.90,420.38,421.65,420.96,418.58,414.58,410.34,405.68,401.49,399.51,402.77,408.24,415.07,423.25,432.71,439.33,444.49,448.60,451.46,453.93,456.43,458.74,460.70,462.53,463.31,463.12,462.15,460.46,457.94,454.82,450.95,446.11,441.05,437.18,434.04,431.75,431.01,429.96,428.12,425.55,422.34,418.85,415.08,411.56,408.43,404.99,401.50,397.72
217.76,219.32,219.88,220.15,220.39,220.67,220.97,221.43,222.25,223.18,224.10,225.01,225.97,226.92,227.90,229.00,230.63,234.19,238.18,241.68,244.38,247.07,249.10,250.37,250.93,251.27,251.48,251.62,251.74,251.85,252.00,252.22,252.71,253.89,255.40,256.81,258.07,259.79,264.57,273.40,282.19,288.96,294.82,300.49,306.38,312.63,319.67,329.08,337.22,343.57,348.39,353.32,359.72,367.22,374.68,379.58,382.41,384.30,384.99,383.65,382.13,378.32,374.04,370.72,368.98,367.80,367.01,366.59,366.54,365.85,364.78,363.17,360.83,358.51,357.04,358.73,363.62,368.99,375.10,379.85,382.93,384.54,386.16,387.49,389.32,392.10,395.38,400.24,406.16,412.53,418.29,421.13,421.69,420.56,418.08,415.74,414.35,413.88,414.16,414.61,415.01,414.97,414.63,414.32,413.92,413.59,413.66,414.73,417.79,421.42,425.20,429.98,437.69,445.45,452.37,458.07,462.30,466.06,470.18,474.62,479.18,483.33,486.52,488.65,490.09,491.09,491.13,489.75,487.76,485.69,483.64,481.69,479.79,477.89,475.89,473.53,470.47,466.75,462.37,457.71,452.72,447.48,442.38,438.46,435.04,431.55,427.82,423.88,419.89,416.01,412.12,408.05,403.63,398.98,394.23,389.27,384.16,382.45,384.33,387.91,391.39,393.98,395.83,397.51,399.26,401.04,403.34,406.59,410.43,414.24,418.24,422.64,427.28,431.97,436.39,440.05,443.37,447.33,454.07,463.73,470.25,473.75,474.96,472.21,466.28,459.50,452.96,447.22,442.51,439.15,436.45,433.36,430.67,428.00,425.10,421.60,416.94,411.40,406.55,402.61,398.64,394.26,390.82,390.10,393.80,397.94,402.69,407.52,411.92,415.08,416.13,415.63,413.71,409.97,405.19,400.13,396.12,395.34,401.01,407.38,413.86,421.00,429.62,435.82,440.68,444.74,448.09,451.12,453.64,455.69,457.32,458.76,459.48,459.44,458.72,457.28,454.85,451.82,447.86,442.67,437.64,433.44,430.19,428.06,427.41,427.04,425.98,424.22,421.88,419.19,416.31,413.49,410.72,407.60,404.19,400.88
219.23,220.49,220.87,221.09,221.31,221.58,221.88,222.19,222.92,223.82,224.74,225.61,226.51,227.43,228.36,229.49,231.75,235.60,239.50,242.69,245.42,248.27,250.10,250.97,251.48,251.94,252.18,252.34,252.48,252.58,252.73,252.91,253.29,254.25,255.62,256.88,258.05,259.74,264.38,273.09,281.97,289.02,294.88,300.66,306.74,313.17,320.23,329.65,337.90,344.50,349.59,354.35,360.57,367.54,374.20,378.69,381.71,384.39,386.24,386.15,385.54,383.22,379.96,376.61,374.64,373.47,372.65,372.13,372.06,371.48,370.27,368.52,366.31,364.13,362.52,363.77,368.14,373.44,379.79,385.23,389.13,391.29,393.30,394.35,395.50,397.53,400.60,405.41,411.43,417.94,423.57,426.47,427.63,427.59,426.46,424.98,423.65,423.08,423.30,423.53,423.61,423.27,422.65,421.97,421.31,420.60,420.25,420.92,423.44,425.89,428.82,433.25,440.81,448.34,455.28,461.17,465.61,469.62,474.09,478.75,483.21,486.70,489.34,490.63,491.00,490.94,489.48,486.96,484.23,481.81,479.68,477.48,475.19,472.84,470.41,467.67,464.60,461.10,457.03,452.72,447.62,442.07,436.74,432.99,429.69,426.19,422.38,418.42,414.85,411.26,407.55,403.59,399.20,394.63,389.79,384.68,379.84,379.35,381.54,384.91,388.46,391.39,393.32,394.84,396.24,397.69,399.39,402.45,406.60,411.03,415.64,420.41,425.06,429.41,433.63,437.81,441.76,445.88,451.69,461.37,468.65,472.88,474.18,471.75,465.68,459.11,453.32,447.80,441.94,437.58,434.35,430.99,428.30,425.76,423.06,419.75,415.04,409.90,405.28,401.15,396.52,391.43,386.90,385.38,389.36,393.73,398.55,403.19,407.16,409.96,410.73,410.20,408.38,404.43,399.25,394.39,391.37,392.36,399.47,406.43,412.79,419.13,426.45,432.20,436.82,440.78,444.33,447.76,450.61,452.90,454.60,455.71,456.34,456.28,455.59,454.21,451.80,448.75,444.75,439.55,434.43,429.49,425.69,423.54,423.31,423.56,423.14,421.94,420.07,417.90,415.76,413.64,411.42,408.91,406.01,403.35
220.15,220.99,221.59,221.94,222.20,222.47,222.77,223.03,223.64,224.47,225.39,226.30,227.16,228.06,228.91,229.97,232.76,236.56,240.13,243.00,245.66,248.42,250.18,251.05,251.73,252.50,252.87,253.04,253.19,253.34,253.49,253.65,253.92,254.56,255.65,256.83,257.99,259.67,264.25,272.54,281.29,288.71,294.76,300.82,307.23,313.88,320.80,329.81,338.11,345.14,350.72,355.16,360.75,366.73,372.29,376.47,380.02,383.25,386.26,388.73,389.16,387.89,385.49,382.48,380.31,379.06,378.23,377.63,377.21,376.57,375.28,373.47,371.29,369.10,367.99,369.88,374.76,380.20,386.04,391.64,395.99,397.96,399.60,400.68,402.13,404.66,408.33,412.73,418.14,424.15,429.42,432.05,433.47,434.21,434.23,433.60,432.56,431.86,431.71,431.79,431.61,431.17,430.47,429.41,428.13,426.88,426.06,426.27,428.27,430.90,434.30,438.66,444.36,451.44,458.39,464.32,468.84,473.37,478.01,482.67,486.86,489.44,490.76,490.98,490.44,489.15,486.26,483.00,480.01,477.46,474.91,472.50,470.03,467.47,464.87,461.94,459.19,456.37,452.78,447.49,441.53,435.88,431.06,427.37,424.13,420.75,417.14,413.41,410.10,406.52,402.81,399.00,394.58,389.75,384.76,380.11,377.03,376.82,378.38,380.80,383.85,388.16,390.71,392.44,394.13,396.40,398.53,401.21,404.75,409.36,414.30,419.10,423.59,427.69,431.64,435.76,439.94,444.35,449.91,458.80,466.64,471.91,473.48,471.56,466.33,460.52,455.34,450.51,444.53,439.61,435.72,431.78,428.15,424.38,420.80,417.41,412.94,408.19,403.70,399.30,394.11,387.97,382.72,381.05,385.50,390.13,394.75,399.12,402.85,405.29,405.72,404.74,402.31,397.76,392.66,388.94,388.02,391.31,398.16,405.22,411.71,417.63,423.33,428.55,433.13,437.06,440.32,443.73,447.12,449.97,451.96,453.17,453.90,453.74,452.77,451.20,448.80,445.58,441.65,436.93,431.46,425.41,420.53,417.98,418.59,419.40,419.43,418.50,416.63,414.69,412.89,411.30,409.86,408.23,406.57,404.79
220.48,221.18,221.82,222.32,222.77,223.22,223.66,223.92,224.38,225.11,226.02,226.90,227.65,228.39,229.12,230.14,233.11,236.86,240.26,242.97,245.56,248.17,249.91,250.87,251.59,252.57,253.28,253.70,253.85,254.01,254.16,254.32,254.52,254.94,255.82,256.92,258.06,259.66,263.91,271.56,279.95,287.54,293.86,299.85,306.26,313.17,320.54,329.15,337.30,344.20,349.44,353.96,359.11,364.39,369.37,373.66,377.62,381.96,386.37,389.96,391.54,391.36,390.02,388.17,387.41,387.00,386.79,386.53,385.72,384.24,381.81,379.27,377.23,375.18,374.12,376.06,381.24,387.58,393.36,397.92,401.15,402.99,404.79,406.75,409.10,412.13,416.05,420.75,425.54,430.10,434.09,436.68,438.58,439.92,440.46,440.33,439.81,439.32,439.11,439.32,439.06,438.47,437.61,436.33,434.89,433.36,432.21,432.14,434.12,437.44,440.84,444.15,448.25,455.04,461.38,466.83,471.67,476.67,482.12,486.50,489.17,490.57,490.89,490.06,488.16,485.14,481.66,478.32,475.29,472.50,469.61,466.93,464.47,462.20,460.07,457.67,455.25,451.91,446.57,440.20,434.48,429.59,425.38,421.28,417.54,414.37,411.44,408.26,404.94,401.47,397.94,394.30,390.03,385.36,380.87,376.84,373.78,373.66,375.20,377.45,380.23,384.40,388.08,391.74,395.50,398.57,400.74,402.78,405.40,409.49,414.08,418.58,422.79,426.70,430.69,435.01,439.47,444.05,449.19,456.97,464.27,469.67,471.99,471.42,467.79,462.94,457.84,453.15,447.70,442.40,437.65,433.64,429.60,424.31,419.38,415.90,411.92,407.40,402.58,397.39,391.40,384.56,378.71,376.87,381.87,386.55,390.97,395.05,398.52,400.94,401.38,399.97,396.99,392.54,387.65,384.82,385.37,390.11,396.41,402.92,409.22,415.23,420.93,425.62,430.12,434.16,437.22,440.14,443.29,446.13,448.34,450.18,451.32,451.11,449.73,447.74,445.32,442.20,438.34,433.57,428.04,421.73,415.92,411.90,411.50,412.38,412.95,412.79,411.78,410.55,409.36,408.26,407.14,405.73,404.68,403.70
220.62,221.29,221.90,222.52,223.14,223.76,224.32,224.65,225.05,225.69,226.54,227.33,227.98,228.59,229.21,230.19,233.23,236.84,240.09,242.72,245.26,247.70,249.48,250.62,251.42,252.52,253.56,254.25,254.49,254.65,254.80,254.97,255.15,255.40,256.06,257.06,258.20,259.72,263.64,270.68,278.63,286.18,292.65,298.40,304.67,311.74,319.54,327.73,335.53,342.03,346.70,351.26,356.04,360.94,365.77,370.20,374.61,379.96,385.62,390.30,393.09,394.14,394.07,393.56,394.25,394.71,395.02,394.98,393.94,391.80,388.58,385.51,383.44,381.41,380.42,382.45,387.80,394.46,399.78,403.18,405.39,407.37,409.65,412.50,415.64,419.09,423.15,427.93,432.07,435.37,438.21,440.93,443.37,445.20,446.05,446.25,446.06,445.85,445.84,446.15,445.94,445.28,444.27,442.89,441.43,439.80,438.58,438.64,441.16,445.23,448.47,450.70,453.53,459.50,464.95,469.91,475.20,480.68,486.04,489.46,490.55,490.86,490.00,487.92,484.70,480.41,476.67,473.23,470.02,467.06,464.20,461.56,459.28,457.36,455.67,453.43,450.62,446.29,439.55,432.96,427.89,423.57,419.41,414.82,410.78,407.89,405.59,402.85,399.53,396.22,392.94,389.47,385.46,381.07,377.12,373.70,370.73,370.75,372.56,375.09,377.95,381.87,386.54,392.03,397.69,401.16,403.29,404.91,406.87,410.27,414.35,418.48,422.47,426.35,430.51,435.05,439.63,444.13,448.74,455.25,461.68,466.96,470.06,470.94,469.05,465.28,460.38,455.91,451.12,445.85,440.59,436.23,431.86,425.44,419.37,415.45,411.86,407.48,402.30,396.27,389.24,381.67,375.13,372.82,377.89,382.69,387.05,390.90,394.10,396.35,396.73,395.04,391.80,387.68,382.91,380.74,382.42,388.29,394.10,400.10,406.09,411.97,417.68,422.00,426.25,430.50,434.17,436.61,439.17,441.72,444.09,446.39,447.79,447.59,446.08,443.88,441.48,438.53,434.78,429.99,424.62,418.18,411.62,406.21,404.24,404.74,405.81,406.61,406.63,406.16,405.51,404.74,403.78,402.50,401.88,401.53
220.72,221.35,221.97,222.59,223.20,223.82,224.43,224.98,225.56,226.15,226.77,227.42,228.05,228.63,229.21,230.19,233.23,236.48,239.50,242.19,244.68,246.95,248.90,250.42,251.39,252.52,253.66,254.58,255.10,255.29,255.45,255.63,255.84,256.03,256.39,257.26,258.39,259.89,263.68,270.36,277.84,284.95,291.19,296.50,302.46,309.45,317.29,325.03,332.08,337.82,341.94,346.19,350.63,355.76,361.20,365.48,370.55,376.26,382.63,389.31,393.40,396.04,397.60,398.36,399.45,400.19,400.34,399.97,399.11,397.32,394.90,392.27,389.72,387.30,386.70,389.31,394.67,399.66,403.24,405.97,408.45,411.24,414.41,417.58,420.87,424.51,428.71,432.51,435.98,439.10,441.77,444.87,447.81,450.03,451.08,451.48,450.90,450.88,451.59,451.70,451.75,451.23,450.21,448.91,447.42,445.98,445.29,446.37,450.56,455.12,458.14,459.86,462.09,465.86,470.09,474.93,480.77,486.80,489.38,490.31,490.52,490.12,487.41,483.57,479.40,475.41,471.67,467.56,463.73,460.84,458.92,457.09,455.30,453.56,451.74,448.25,443.22,437.49,431.87,427.29,423.12,418.29,412.72,407.80,404.25,401.83,399.71,396.91,393.75,390.68,387.62,384.39,380.81,376.71,372.93,369.97,368.49,368.89,371.29,374.69,378.37,382.79,387.79,393.64,399.51,402.39,404.56,406.54,408.69,411.46,415.07,418.89,422.88,427.14,431.61,436.21,440.46,444.32,448.24,453.25,458.77,463.89,467.55,469.55,469.25,466.79,462.68,459.00,454.76,450.43,445.72,439.98,435.02,428.73,422.31,417.13,413.45,409.13,403.79,397.15,388.65,380.04,372.52,369.03,372.83,378.13,382.75,386.57,389.45,390.91,390.85,389.25,386.46,382.75,377.75,375.83,378.28,385.00,390.69,396.75,402.32,407.17,411.80,416.12,419.80,424.29,430.60,432.95,434.51,436.47,438.92,440.87,441.94,441.94,441.01,439.32,437.08,434.26,430.75,426.38,421.53,414.67,407.74,401.88,398.14,397.53,398.92,400.79,401.70,401.77,401.31,400.53,399.56,398.70,398.44,398.33
220.84,221.46,222.08,222.69,223.29,223.89,224.50,225.12,225.74,226.32,226.88,227.49,228.11,228.68,229.25,230.19,232.86,235.88,238.85,241.61,244.02,246.17,248.21,250.00,251.22,252.42,253.59,254.67,255.51,255.93,256.13,256.33,256.55,256.70,256.93,257.60,258.56,260.02,263.93,269.91,276.47,282.90,289.14,294.50,300.08,306.49,314.09,321.03,327.34,332.55,336.47,340.99,345.92,351.35,356.91,361.72,367.19,373.60,381.03,389.09,394.62,397.90,400.08,401.76,403.34,404.45,404.75,404.42,403.85,402.30,400.20,397.98,395.88,393.76,393.34,395.62,400.03,403.78,406.63,409.51,412.66,416.07,419.47,422.83,426.16,429.57,433.36,436.68,439.72,442.54,445.06,447.65,450.42,452.84,454.47,456.07,456.60,457.05,457.63,457.76,458.25,458.28,457.81,457.03,456.15,455.32,455.11,456.31,459.73,463.41,466.09,467.98,470.28,473.19,476.75,481.00,485.74,489.30,490.25,489.86,488.61,486.24,482.47,478.11,473.66,469.41,465.29,461.34,457.92,455.40,453.90,452.29,450.16,447.53,444.60,440.64,435.43,429.88,425.00,421.02,416.94,411.79,405.77,401.02,397.75,395.38,393.23,390.66,387.83,385.01,382.14,379.12,375.89,372.19,368.87,366.50,365.84,367.56,371.00,375.27,379.79,384.50,389.79,395.45,400.65,403.31,405.59,407.74,409.95,412.59,415.89,419.63,423.70,428.00,432.21,436.44,440.35,443.86,447.10,450.69,455.03,459.32,462.50,464.43,465.10,464.31,462.23,460.31,457.12,453.49,449.43,444.38,438.75,432.15,425.41,419.52,415.24,410.62,405.06,398.16,389.36,380.45,372.34,367.20,367.94,372.57,377.40,381.31,383.86,384.92,384.62,383.19,380.66,376.69,372.52,371.26,374.20,381.37,386.99,392.43,397.39,401.76,405.76,409.93,413.61,417.67,422.95,426.47,429.12,431.50,433.80,435.90,437.06,437.10,436.19,434.52,432.15,429.43,426.29,422.44,417.68,411.14,404.32,397.91,392.33,389.69,389.32,390.23,391.64,392.77,393.54,393.81,393.55,393.30,393.19,393.09
220.96,221.57,222.20,222.81,223.39,223.97,224.58,225.19,225.81,226.38,226.94,227.56,228.18,228.75,229.31,230.20,232.49,235.31,238.23,241.03,243.34,245.43,247.53,249.51,250.98,252.26,253.47,254.71,255.88,256.55,256.82,257.01,257.22,257.39,257.56,258.01,258.74,260.15,264.33,269.67,275.20,280.82,287.07,292.60,297.81,303.51,310.70,316.90,322.66,327.68,331.89,337.09,342.69,348.29,353.75,359.16,364.76,372.01,380.60,389.46,396.16,399.70,402.13,404.47,406.51,407.95,408.50,408.44,408.21,406.98,405.19,403.47,402.15,400.53,400.23,401.88,405.08,408.00,410.64,413.87,417.57,421.31,424.64,428.04,431.31,434.36,437.60,440.71,443.17,445.17,447.24,448.98,451.30,453.71,455.78,458.49,460.37,461.47,462.04,462.82,464.25,465.18,465.50,465.38,465.34,465.43,465.84,466.87,468.76,471.04,473.22,475.34,477.71,480.18,483.04,486.23,489.14,489.66,489.12,487.65,485.02,480.92,476.55,472.11,467.61,462.96,458.49,455.03,452.28,450.13,448.60,446.87,444.17,440.52,436.51,432.42,427.81,423.13,418.88,414.93,410.50,405.09,399.10,394.55,391.42,388.96,386.70,384.38,381.93,379.36,376.68,373.85,370.95,367.63,364.88,363.24,363.45,366.55,371.00,376.06,381.40,386.37,391.84,397.11,401.44,404.04,406.47,408.74,411.04,413.73,416.77,420.48,424.56,428.72,432.54,436.22,439.72,442.94,445.61,448.01,451.09,454.25,456.55,458.03,459.23,459.86,459.84,459.72,457.82,455.02,451.80,448.03,442.10,435.28,428.39,422.02,416.85,411.84,406.13,399.18,390.48,381.59,373.03,366.15,363.43,366.78,371.58,375.56,377.90,378.86,378.50,377.25,374.87,370.69,367.52,366.98,370.13,377.13,382.78,387.46,391.78,395.86,399.49,403.45,407.29,410.88,414.48,419.37,423.72,426.91,429.00,431.25,432.43,432.33,431.19,429.31,426.70,424.07,421.31,417.98,413.49,407.60,401.00,393.99,386.89,382.09,379.25,378.38,379.94,382.45,384.68,386.17,386.84,387.22,387.22,387.08
221.02,221.64,222.26,222.88,223.48,224.09,224.70,225.26,225.87,226.45,227.01,227.62,228.24,228.81,229.40,230.31,232.54,235.10,237.79,240.49,242.72,244.86,247.01,249.04,250.70,252.06,253.41,254.88,256.32,257.11,257.40,257.59,257.82,258.03,258.24,258.50,258.96,260.37,265.06,270.27,275.10,279.75,285.74,291.18,296.17,301.39,307.85,313.98,319.90,325.66,331.45,338.04,343.78,349.05,354.23,359.65,364.71,372.80,382.46,390.84,397.62,401.33,403.98,406.60,408.93,410.37,411.14,411.54,411.76,411.37,410.45,409.58,408.96,407.61,407.54,408.74,411.01,413.96,417.00,420.18,423.47,426.78,429.80,432.85,435.86,438.75,441.63,444.79,445.82,445.28,445.81,446.71,448.44,450.31,451.82,453.95,456.13,458.14,460.27,463.62,467.49,470.02,471.25,471.80,472.50,474.11,475.68,476.68,477.65,478.51,479.74,481.31,482.90,484.62,485.94,487.03,487.83,487.29,484.23,480.88,477.99,474.66,470.33,465.75,461.06,456.20,452.09,449.02,446.58,444.43,442.00,439.68,436.65,432.95,429.31,425.25,421.38,417.79,414.31,410.28,405.03,399.36,393.76,388.82,385.65,383.18,380.83,378.40,376.26,373.93,371.43,368.86,366.25,363.20,360.95,360.38,362.50,366.00,370.65,376.22,382.40,387.69,393.08,398.00,401.89,404.55,407.13,409.65,412.21,414.95,417.72,421.22,425.07,428.89,432.56,435.64,438.51,441.28,443.75,445.63,447.57,449.42,450.83,451.97,452.99,453.76,454.23,454.69,454.30,453.16,451.26,448.16,443.29,437.22,430.65,424.00,417.60,412.30,406.75,400.02,391.34,382.62,373.61,365.32,360.10,361.44,365.50,369.36,371.88,373.24,373.27,372.03,369.69,366.36,363.46,363.32,365.96,371.15,377.12,381.53,385.32,389.00,392.62,396.34,400.13,404.08,408.50,413.91,419.34,423.28,425.29,427.00,427.43,426.76,425.23,422.97,420.05,417.55,415.07,412.13,409.08,404.13,397.45,389.67,382.35,376.15,371.16,368.26,369.26,373.64,376.64,378.58,379.95,380.84,381.09,381.01
221.19,221.78,222.36,222.95,223.56,224.18,224.78,225.33,225.93,226.53,227.10,227.69,228.31,228.88,229.50,230.54,232.73,235.16,237.68,240.22,242.44,244.60,246.77,248.85,250.67,252.17,253.67,255.26,256.81,257.68,258.00,258.19,258.40,258.63,258.84,259.05,259.79,262.11,266.87,271.58,275.76,280.03,286.38,291.88,296.55,301.41,308.13,314.27,320.40,326.59,332.95,339.77,345.56,350.60,355.38,360.68,365.58,374.17,384.21,391.74,397.85,401.35,403.85,406.12,407.98,410.16,411.66,412.49,413.31,414.03,414.62,415.24,415.76,415.16,415.51,416.65,418.56,421.33,424.22,427.03,429.80,432.56,435.09,437.49,439.73,441.61,442.63,443.94,443.75,442.49,442.24,442.62,443.86,445.35,446.68,448.39,450.63,453.05,455.84,459.96,464.97,469.42,472.56,473.96,475.78,478.05,479.85,480.67,481.17,481.32,481.82,482.64,483.22,483.90,484.06,483.92,483.61,482.37,479.08,475.57,472.46,469.05,464.72,460.11,455.27,450.21,446.53,443.41,440.59,437.95,435.09,432.38,429.24,425.73,422.51,419.06,415.94,413.00,409.80,405.72,400.28,394.40,388.59,383.25,379.81,377.16,374.78,372.57,370.69,368.56,366.25,363.89,361.62,359.26,358.70,360.25,363.17,366.55,371.25,376.94,383.03,388.41,393.69,398.36,402.05,404.88,407.69,410.39,413.03,415.71,418.30,421.55,425.09,428.51,431.61,434.29,436.73,438.98,440.97,442.64,444.09,445.30,446.22,447.10,447.93,448.65,449.26,449.85,450.13,449.88,448.93,446.77,443.02,437.91,432.02,425.56,418.56,412.73,407.01,400.41,391.71,382.99,374.04,365.35,358.59,357.53,360.19,363.16,365.02,366.15,366.40,365.68,364.11,361.82,359.48,359.46,361.45,365.27,370.63,374.86,378.93,383.15,386.96,390.59,394.22,398.28,403.31,408.83,414.45,418.74,421.00,422.05,421.59,420.05,417.90,415.59,413.13,411.27,409.44,407.10,404.70,399.24,392.71,386.00,379.05,372.06,364.74,359.25,359.13,363.45,367.30,370.38,372.78,374.13,374.78,375.03
